tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1473147596415721475,ijyotiaggarwal,2021-12-21T04:25:31+00:00,"दिल्ली में मासूम बच्चों की हत्यारी केजरीवाल सरकार 
#KejriwalKilledChildren https://t.co/RJ9oCaBT6A",hi,0,0,0,['KejriwalKilledChildren']
1473140636047998976,OfficeOfAdeshG,2021-12-21T03:57:51+00:00,"बच्चों की मौत के लिए दिल्ली सरकार जिम्मेदार: प्रदेश अध्यक्ष श्री @adeshguptabjp 

#KejriwalKilledChildren https://t.co/WXTqzPflXw",hi,7,59,127,['KejriwalKilledChildren']
1473139855571898368,OfficeOfAdeshG,2021-12-21T03:54:45+00:00,"पीड़ित परिवार को दिया जाए मुआवजा:- प्रदेश अध्यक्ष श्री @adeshguptabjp 

#KejriwalKilledChildren https://t.co/8bFU2xLzIF",hi,2,42,97,['KejriwalKilledChildren']
1473139824391438337,thatmarineguy21,2021-12-21T03:54:38+00:00,"The harsh reality of the much publicised world-class mohalla clinics has come out before everyone, farziwal's promises turned out to be raw, it is a big mistake, the culprits should be punished.
#KejriwalKilledChildren https://t.co/Naz6xenc8g",en,1,7,13,['KejriwalKilledChildren']
1473138980161945601,AmanSingh8677,2021-12-21T03:51:17+00:00,#kejriwalkilledchildren,und,0,0,0,['kejriwalkilledchildren']
1473138483615055875,OfficeOfAdeshG,2021-12-21T03:49:18+00:00,"हम 48 घंटें का समय देते हैं अगर इस मामले की जांच कर अरविंद केजरीवाल कोई कार्रवाई नहीं करते और जिन बच्चों की मृत्यु है, उनके परिजनों को मुआवजा नहीं देते तो प्रदेश भाजपा केजरीवाल सरकार के खिलाफ एक बड़ा आंदोलन करेगी-प्रदेश अध्यक्ष श्री @adeshguptabjp 
#KejriwalKilledChildren https://t.co/kD2tTSEAaZ",hi,12,55,162,['KejriwalKilledChildren']
1473138274881343488,ritika_1201,2021-12-21T03:48:28+00:00,What a Blunder !! #KejriwalKilledChildren https://t.co/EEMg6JjIYR,en,0,0,0,['KejriwalKilledChildren']
1473134131148062722,iamsarikabjp,2021-12-21T03:32:01+00:00,#KejriwalKilledChildren https://t.co/jN80Mom1B6,und,0,0,2,['KejriwalKilledChildren']
1473133971634462721,mishraji325,2021-12-21T03:31:23+00:00,#kejriwalkilledchildren,und,0,0,0,['kejriwalkilledchildren']
1473133916311547906,vishnuksoni,2021-12-21T03:31:09+00:00,"दिल्ली BJP @BJP4Delhi क्या कर रही है। @KapilMishra_IND Delhi  में क्यों नही रहकर प्रदर्शन करते हैं, सब मर चुके हैं  ग्वालियर जाकर कुछ नहीं मिलेगा,  #kejriwalkilledchildren",hi,0,0,0,['kejriwalkilledchildren']
1473133805342838787,Saliltoday,2021-12-21T03:30:43+00:00,#kejriwalkilledchildren is giving adult cough syrup to children a part 9f Kejriwal government's liberal liquor policy?,en,1,2,6,['kejriwalkilledchildren']
1473131887396724742,kuldeepGsinghh,2021-12-21T03:23:06+00:00,"फ्री फ्री कहकर सबको अपनी तरफ आकर्षित करते हो
बाद में बच्चों के बचपन से खेलते हो

#KejriwalKilledChildren",hi,0,0,2,['KejriwalKilledChildren']
1473131773944995840,MukeshV37513442,2021-12-21T03:22:39+00:00,"Kejriwal govt.has failed in totally health sector  
#kejriwalkilledchildren",en,0,0,1,['kejriwalkilledchildren']
1473130036635049992,SKSharmaMtr,2021-12-21T03:15:44+00:00,"दिल्ली में मासूम बच्चों की हत्यारी केजरीवाल सरकार ,जहरीली हवा, जहरीला पानी के साथ साथ अब जहरीली दवाई भी बाट रहे @ArvindKejriwal
#KejriwalKilledChildren 
#Tuesday",hi,0,1,8,"['KejriwalKilledChildren', 'Tuesday']"
1473129368058662919,RAW1617232593,2021-12-21T03:13:05+00:00,#KejriwalKilledChildren,und,0,0,0,['KejriwalKilledChildren']
1473128629664055297,Jagdishdhaka01,2021-12-21T03:10:09+00:00,"All the promises of Kejriwal turned out to be raw, it is a big mistake, they should be punished.  #KejriwalKilledChildren https://t.co/pKDtqsRUPL",en,0,0,0,['KejriwalKilledChildren']
1473128020126822400,anuj_satya,2021-12-21T03:07:44+00:00,"#KejriwalKilledChildren

https://t.co/kFrWtF2FZT",und,0,0,1,['KejriwalKilledChildren']
1473127743671963652,vijaysharma884,2021-12-21T03:06:38+00:00,Kejriwal ji ke mohalla clinic ne li teen bacho ki jaan##KejriwalKilledChildren https://t.co/4ngBn5DO3B,in,0,0,0,['KejriwalKilledChildren']
1473127379371315201,Rahul1a1a,2021-12-21T03:05:11+00:00,".@AamAadmiParty की दिल्ली सरकार फ्री के नाम पर आज दिल्ली के मासूम बच्चों की जान ले रही है।

केजरीवाल के मोहल्ला क्लीनिक से दवाई लेने से 3 मासूम बच्चों की दर्दनाक मौत हो गयी और CM Arvind Kejriwal अपना हत्यारा मुंह लेकर दूसरे राज्यों में वोट मांग रहे हैं।  #KejriwalKilledChildren https://t.co/OSfxOLIsDF",hi,0,1,2,['KejriwalKilledChildren']
1473127184239792131,BJP4Delhi,2021-12-21T03:04:24+00:00,"हम 48 घंटें का समय देते हैं अगर इस मामले की जांच कर अरविंद केजरीवाल कोई कार्रवाई नहीं करते और जिन बच्चों की मृत्यु है, उनके परिजनों को मुआवजा नहीं देते तो प्रदेश भाजपा केजरीवाल सरकार के खिलाफ एक बड़ा आंदोलन करेगी-प्रदेश अध्यक्ष श्री @adeshguptabjp 
#KejriwalKilledChildren https://t.co/ZZsQJER13C",hi,14,72,235,['KejriwalKilledChildren']
1473125873108668417,PuraTimePass,2021-12-21T02:59:12+00:00,#KejriwalKilledChildren kab tak ganda kaam aur jhut bologe @ArvindKejriwal CM kurasi ke liye. Laanat hai. Bahut bade nikamme nikle tum.,hi,0,0,0,['KejriwalKilledChildren']
1473125031039275009,ChabariaMahesh,2021-12-21T02:55:51+00:00,#KejriwalKilledChildren till date couldn't  digest how AKbecame  CM.,en,0,0,0,['KejriwalKilledChildren']
1473123592380424196,vedpal_panchal,2021-12-21T02:50:08+00:00,इन बच्चों की मौत की लिए केजरीवाल ज़िम्मेदार हैं | #KejriwalKilledChildren https://t.co/qB17qAkY03,hi,0,0,0,['KejriwalKilledChildren']
1473122676822605828,Mahesh_garg,2021-12-21T02:46:30+00:00,"दिल्ली में हंगामा:- मोहल्ला क्लीनिक में  dextromethorphan poisoning के 16 केस रिपोर्ट हुए,  जिनमें अभी तक 3 बच्चों की गलत कफ सीरप से मृत्यु हो गई 
#KejriwalKilledChildren https://t.co/snwzk3ieea",hi,0,0,0,['KejriwalKilledChildren']
1473122577044295683,Mahesh_garg,2021-12-21T02:46:06+00:00,"दिल्ली में हंगामा:- मोहल्ला क्लीनिक में  dextromethorphan poisoning के 16 केस रिपोर्ट हुए,  जिनमें अभी तक 3 बच्चों की गलत कफ सीरप से मृत्यु हो गई 
#KejriwalKilledChildren https://t.co/4yJ0Y67cmr",hi,0,0,0,['KejriwalKilledChildren']
1473122567628079107,12sandeeppatel,2021-12-21T02:46:04+00:00,"दिल्ली सरकार के तथाकथित विश्वस्तरीय मोहल्ला क्लीनिक से मिली दवाई से 3 मासूम बच्चों की दर्दनाक मौत हो गई, जबकि ये दवाई 4 साल से कम उम्र के बच्चों को दी ही नहीं जानी चाहिए। 

@ArvindKejriwal जी यह है आपका विश्वस्तरीय स्वास्थ्य मॉडल?

#KejriwalKilledChildren https://t.co/PVEMZzskuQ",hi,0,0,1,['KejriwalKilledChildren']
1473121786715774979,skshastri1983,2021-12-21T02:42:57+00:00,@adeshguptabjp #KejriwalKilledChildren,und,0,0,0,['KejriwalKilledChildren']
1473120517791961089,sanjeevchadha8,2021-12-21T02:37:55+00:00,#KejriwalKilledChildren ? Cold Blooded #Murder ? Will the resign of a Minister will resolve the issue? Why we dont seek sacking of Kejri govt? When the entire cabinet is out of Delhi to #Punjab #Uttarakhand #Goa . Will @BJP4Delhi take issue to every councillor ward? https://t.co/jS3nLraW3C https://t.co/Wahm2lEBdO,en,0,120,45,"['KejriwalKilledChildren', 'Murder', 'Punjab', 'Uttarakhand', 'Goa']"
1473118941987835906,Sunilkumarbjpuk,2021-12-21T02:31:39+00:00,"दिल्ली सरकार के तथाकथित विश्वस्तरीय मोहल्ला क्लीनिक से मिली दवाई से 3 मासूम बच्चों की दर्दनाक मौत हो गई, जबकि ये दवाई 4 साल से कम उम्र के बच्चों को दी ही नहीं जानी चाहिए। 

@ArvindKejriwal जी यह है आपका विश्वस्तरीय स्वास्थ्य मॉडल?

#KejriwalKilledChildren https://t.co/3UB7e7g8zw",hi,0,1,1,['KejriwalKilledChildren']
1473116749235056644,SatyamK45414530,2021-12-21T02:22:56+00:00,"Kejriwal ke free cheezon ke side effects bhi hote h pta chla😥😥

Ab toh kejriwal bhaiya free mohalla clinic nhi kholenge😥

#kejriwalkilledchildren",in,0,0,1,['kejriwalkilledchildren']
1473110650402398208,imohitnagar,2021-12-21T01:58:42+00:00,#KejriwalKilledChildren https://t.co/1igfFgMTnp,und,0,0,1,['KejriwalKilledChildren']
1473071835814137859,ilesh_gandhi,2021-12-20T23:24:28+00:00,#KejriwalKilledChildren https://t.co/1vVRgVYFGz,und,0,0,0,['KejriwalKilledChildren']
1472998264542994434,BJPUmeshGiri,2021-12-20T18:32:07+00:00,"केजरीवाल जी के फ़र्ज़ी मोहल्ला क्लिनिक के फ़र्ज़ी डॉक्टर ने 3 बच्चों की जान ले ली। 

इन बच्चों की मौत के ज़िम्मेदार आप हो @ArvindKejriwal जी

 #KejriwalKilledChildren https://t.co/OwebNfVp73",hi,0,3,8,['KejriwalKilledChildren']
